###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 42, 

##### CONTINUE TRAINING #####

Epoch 41/12000: 	Training Loss: 2.439133139217601		 Val Loss: 3.8469699223836265
             	Training MAE: 0.13405030965805054		 Val MAE: 0.10130076855421066
             	Algebraic dist: 9.680044735179228		 Val Algebraic dist: 28.45091501871745
             	RE1 dist: 130.80260512408088		 Val RE1 dist: 911.3889973958334
             	SED dist: 1.1879236557904411		 Val SED dist: 6.044586817423503

Epoch 1274/12000: 	Training Loss: 0.6662632437313304		 Val Loss: 2.635023752848307
             	Training MAE: 0.1328311562538147		 Val MAE: 0.09798023104667664
             	Algebraic dist: 9.669054816750918		 Val Algebraic dist: 26.230616251627605
             	RE1 dist: 128.18834731158088		 Val RE1 dist: 614.7113037109375
             	SED dist: 1.1864742952234604		 Val SED dist: 5.1956179936726885

Epoch 1275/12000: 	Training Loss: 0.6483645158655503		 Val Loss: 2.854527155558268
             	Training MAE: 0.1346907764673233		 Val MAE: 0.11965572088956833
             	Algebraic dist: 9.720516429227942		 Val Algebraic dist: 24.838462829589844
             	RE1 dist: 144.52625229779412		 Val RE1 dist: 591.1472981770834
             	SED dist: 1.1502620472627527		 Val SED dist: 5.604939778645833

Epoch 1276/12000: 	Training Loss: 0.6349994435029871		 Val Loss: 2.6671120325724282
             	Training MAE: 0.13561490178108215		 Val MAE: 0.10116638988256454
             	Algebraic dist: 9.401857263901654		 Val Algebraic dist: 25.469350179036457
             	RE1 dist: 122.87429630055146		 Val RE1 dist: 645.0998942057291
             	SED dist: 1.1223979276769303		 Val SED dist: 5.2589874267578125

Epoch 1277/12000: 	Training Loss: 0.6417920168708352		 Val Loss: 2.6935853958129883
             	Training MAE: 0.13736650347709656		 Val MAE: 0.12157076597213745
             	Algebraic dist: 9.377164055319394		 Val Algebraic dist: 23.23035939534505
             	RE1 dist: 122.86052389705883		 Val RE1 dist: 518.1637369791666
             	SED dist: 1.131051680620979		 Val SED dist: 5.280527750651042

Epoch 1278/12000: 	Training Loss: 0.6580199073342716		 Val Loss: 2.929746945699056
             	Training MAE: 0.1325104534626007		 Val MAE: 0.09543982893228531
             	Algebraic dist: 9.9267380658318		 Val Algebraic dist: 28.30017598470052
             	RE1 dist: 132.7249253216912		 Val RE1 dist: 845.624755859375
             	SED dist: 1.1726906720329733		 Val SED dist: 5.791492462158203

Epoch 1279/12000: 	Training Loss: 0.6545948701746324		 Val Loss: 2.7111380894978843
             	Training MAE: 0.13516643643379211		 Val MAE: 0.09518861770629883
             	Algebraic dist: 9.543680527630974		 Val Algebraic dist: 26.964261372884113
             	RE1 dist: 128.85617244944854		 Val RE1 dist: 802.77099609375
             	SED dist: 1.1607396742876839		 Val SED dist: 5.358832677205403

Epoch 1280/12000: 	Training Loss: 0.6697980095358456		 Val Loss: 2.8241170247395835
             	Training MAE: 0.13394254446029663		 Val MAE: 0.10199825465679169
             	Algebraic dist: 9.687504487879137		 Val Algebraic dist: 26.369901021321613
             	RE1 dist: 130.20143037683823		 Val RE1 dist: 717.1184895833334
             	SED dist: 1.1970794902128332		 Val SED dist: 5.57199223836263

Epoch 1281/12000: 	Training Loss: 0.6795135385849896		 Val Loss: 2.7189559936523438
             	Training MAE: 0.13508985936641693		 Val MAE: 0.1129322201013565
             	Algebraic dist: 9.745710485121784		 Val Algebraic dist: 25.25403594970703
             	RE1 dist: 129.4465762867647		 Val RE1 dist: 628.1748860677084
             	SED dist: 1.2112314560834099		 Val SED dist: 5.346780776977539

Epoch 1282/12000: 	Training Loss: 0.6853680330164292		 Val Loss: 2.7991371154785156
             	Training MAE: 0.13853158056735992		 Val MAE: 0.10512761771678925
             	Algebraic dist: 9.774936451631433		 Val Algebraic dist: 25.976577758789062
             	RE1 dist: 125.0667365579044		 Val RE1 dist: 636.282958984375
             	SED dist: 1.2167381959802963		 Val SED dist: 5.5200653076171875

Epoch 1283/12000: 	Training Loss: 0.6750792896046358		 Val Loss: 2.851246198018392
             	Training MAE: 0.13620343804359436		 Val MAE: 0.10994302481412888
             	Algebraic dist: 9.90062848259421		 Val Algebraic dist: 26.605326334635418
             	RE1 dist: 133.94860121783088		 Val RE1 dist: 743.9235026041666
             	SED dist: 1.2009126999798942		 Val SED dist: 5.619691212972005

Epoch 1284/12000: 	Training Loss: 0.6286457286161535		 Val Loss: 2.8747990926106772
             	Training MAE: 0.13178911805152893		 Val MAE: 0.09608150273561478
             	Algebraic dist: 9.176490334903493		 Val Algebraic dist: 26.98106638590495
             	RE1 dist: 115.2174933938419		 Val RE1 dist: 771.651123046875
             	SED dist: 1.1140059302834904		 Val SED dist: 5.680651982625325

Epoch 1285/12000: 	Training Loss: 0.6262762967277976		 Val Loss: 2.8671897252400718
             	Training MAE: 0.13333332538604736		 Val MAE: 0.09440961480140686
             	Algebraic dist: 9.17347807042739		 Val Algebraic dist: 28.618695576985676
             	RE1 dist: 115.27892348345588		 Val RE1 dist: 884.7101236979166
             	SED dist: 1.1081767362706803		 Val SED dist: 5.6699879964192705

Epoch 1286/12000: 	Training Loss: 0.6729925941018498		 Val Loss: 3.055485725402832
             	Training MAE: 0.13271823525428772		 Val MAE: 0.10446217656135559
             	Algebraic dist: 9.955942490521599		 Val Algebraic dist: 28.239359537760418
             	RE1 dist: 130.28844496783088		 Val RE1 dist: 873.76904296875
             	SED dist: 1.2026156257180607		 Val SED dist: 6.0337340037028

Epoch 1287/12000: 	Training Loss: 0.6633603713091683		 Val Loss: 2.687018394470215
             	Training MAE: 0.1335214227437973		 Val MAE: 0.1225939691066742
             	Algebraic dist: 9.650560266831341		 Val Algebraic dist: 24.39539845784505
             	RE1 dist: 128.85108857996323		 Val RE1 dist: 579.9065755208334
             	SED dist: 1.1852589775534237		 Val SED dist: 5.270383516947429

Epoch 1288/12000: 	Training Loss: 0.6506543439977309		 Val Loss: 2.5981033643086753
             	Training MAE: 0.13492052257061005		 Val MAE: 0.10843387991189957
             	Algebraic dist: 9.560165405273438		 Val Algebraic dist: 25.693639119466145
             	RE1 dist: 124.17275103400735		 Val RE1 dist: 686.3998209635416
             	SED dist: 1.1557583528406479		 Val SED dist: 5.113700230916341

Epoch 1289/12000: 	Training Loss: 0.6250382030711454		 Val Loss: 2.4983522097269693
             	Training MAE: 0.13352850079536438		 Val MAE: 0.10558001697063446
             	Algebraic dist: 9.392548504997702		 Val Algebraic dist: 24.211641947428387
             	RE1 dist: 117.91660443474265		 Val RE1 dist: 587.2469889322916
             	SED dist: 1.1080116945154526		 Val SED dist: 4.91925048828125

Epoch 1290/12000: 	Training Loss: 0.633367706747616		 Val Loss: 2.717963218688965
             	Training MAE: 0.13334015011787415		 Val MAE: 0.1039089560508728
             	Algebraic dist: 9.445468678193933		 Val Algebraic dist: 26.245066324869793
             	RE1 dist: 118.51558191636029		 Val RE1 dist: 718.0249837239584
             	SED dist: 1.1222570082720589		 Val SED dist: 5.359813054402669

Epoch 1291/12000: 	Training Loss: 0.6323152990902171		 Val Loss: 3.1825380325317383
             	Training MAE: 0.13379018008708954		 Val MAE: 0.10687234252691269
             	Algebraic dist: 9.07889960793888		 Val Algebraic dist: 28.574862162272137
             	RE1 dist: 115.40737735523896		 Val RE1 dist: 934.1188151041666
             	SED dist: 1.1189057967242073		 Val SED dist: 6.282731374104817

Epoch 1292/12000: 	Training Loss: 0.6505208856919232		 Val Loss: 3.133572260538737
             	Training MAE: 0.13475944101810455		 Val MAE: 0.10825566947460175
             	Algebraic dist: 9.546147963579964		 Val Algebraic dist: 27.98455047607422
             	RE1 dist: 121.01736270680146		 Val RE1 dist: 836.479248046875
             	SED dist: 1.1538807364071118		 Val SED dist: 6.184766133626302

Epoch 1293/12000: 	Training Loss: 0.6451867047478171		 Val Loss: 2.6081697146097818
             	Training MAE: 0.13276156783103943		 Val MAE: 0.10639148950576782
             	Algebraic dist: 9.45379010368796		 Val Algebraic dist: 24.952372233072918
             	RE1 dist: 123.6941779641544		 Val RE1 dist: 630.5473225911459
             	SED dist: 1.1471963770249312		 Val SED dist: 5.138303756713867

Epoch 1294/12000: 	Training Loss: 0.6585660822251264		 Val Loss: 2.5730228424072266
             	Training MAE: 0.13213558495044708		 Val MAE: 0.10942856222391129
             	Algebraic dist: 9.591620950137868		 Val Algebraic dist: 24.883087158203125
             	RE1 dist: 129.77392578125		 Val RE1 dist: 640.5731608072916
             	SED dist: 1.1747999752269072		 Val SED dist: 5.060552914937337

Epoch 1295/12000: 	Training Loss: 0.6369458366842831		 Val Loss: 3.0749858220418296
             	Training MAE: 0.13097932934761047		 Val MAE: 0.11706548929214478
             	Algebraic dist: 9.499176922966452		 Val Algebraic dist: 25.75805155436198
             	RE1 dist: 122.58648322610294		 Val RE1 dist: 716.3194986979166
             	SED dist: 1.1344200583065258		 Val SED dist: 6.051088968912761

Epoch 1296/12000: 	Training Loss: 0.6382863661822151		 Val Loss: 2.8557074864705405
             	Training MAE: 0.1314249038696289		 Val MAE: 0.10926728695631027
             	Algebraic dist: 9.338077320772058		 Val Algebraic dist: 25.472699483235676
             	RE1 dist: 117.9370476217831		 Val RE1 dist: 673.022216796875
             	SED dist: 1.1351261138916016		 Val SED dist: 5.6281172434488935

Epoch 1297/12000: 	Training Loss: 0.643130526823156		 Val Loss: 2.7182130813598633
             	Training MAE: 0.13431411981582642		 Val MAE: 0.11543688178062439
             	Algebraic dist: 9.295537612017464		 Val Algebraic dist: 23.667625427246094
             	RE1 dist: 119.25254911534927		 Val RE1 dist: 609.628662109375
             	SED dist: 1.1399616914636947		 Val SED dist: 5.3444169362386065

Epoch 1298/12000: 	Training Loss: 0.6657102809232824		 Val Loss: 2.6381325721740723
             	Training MAE: 0.13403929769992828		 Val MAE: 0.09577279537916183
             	Algebraic dist: 9.420017018037683		 Val Algebraic dist: 25.834915161132812
             	RE1 dist: 126.50410730698529		 Val RE1 dist: 597.3832600911459
             	SED dist: 1.18543321946088		 Val SED dist: 5.209695498148601

Epoch 1299/12000: 	Training Loss: 0.7110199647791245		 Val Loss: 2.706000010172526
             	Training MAE: 0.13212238252162933		 Val MAE: 0.11257441341876984
             	Algebraic dist: 10.281357709099264		 Val Algebraic dist: 23.57446543375651
             	RE1 dist: 142.6509507123162		 Val RE1 dist: 503.7869059244792
             	SED dist: 1.2810039520263672		 Val SED dist: 5.319495519002278

Epoch 1300/12000: 	Training Loss: 0.657528652864344		 Val Loss: 3.04791259765625
             	Training MAE: 0.13222558796405792		 Val MAE: 0.11045345664024353
             	Algebraic dist: 9.547316607306986		 Val Algebraic dist: 28.00987497965495
             	RE1 dist: 123.16581456801471		 Val RE1 dist: 885.3653157552084
             	SED dist: 1.172469083000632		 Val SED dist: 6.005818049112956

Epoch 1301/12000: 	Training Loss: 0.6576103322646197		 Val Loss: 2.6060253779093423
             	Training MAE: 0.13345502316951752		 Val MAE: 0.10588648170232773
             	Algebraic dist: 9.240069221047793		 Val Algebraic dist: 24.04816182454427
             	RE1 dist: 119.86812097886029		 Val RE1 dist: 625.7101643880209
             	SED dist: 1.1700440575094784		 Val SED dist: 5.135697364807129

Epoch 1302/12000: 	Training Loss: 0.6303924111758962		 Val Loss: 2.6285595893859863
             	Training MAE: 0.13219667971134186		 Val MAE: 0.10307908803224564
             	Algebraic dist: 9.221362843232995		 Val Algebraic dist: 25.334996541341145
             	RE1 dist: 113.08041561351104		 Val RE1 dist: 686.4381510416666
             	SED dist: 1.117547315709731		 Val SED dist: 5.18331241607666

Epoch 1303/12000: 	Training Loss: 0.6565965203677907		 Val Loss: 2.4251465797424316
             	Training MAE: 0.13351841270923615		 Val MAE: 0.11656774580478668
             	Algebraic dist: 9.644101311178769		 Val Algebraic dist: 23.007525126139324
             	RE1 dist: 129.2151596966912		 Val RE1 dist: 526.1901041666666
             	SED dist: 1.1701633228975183		 Val SED dist: 4.753151893615723

Epoch 1304/12000: 	Training Loss: 0.6454202988568474		 Val Loss: 2.5788393020629883
             	Training MAE: 0.13491575419902802		 Val MAE: 0.09703728556632996
             	Algebraic dist: 9.791987699620863		 Val Algebraic dist: 24.6123784383138
             	RE1 dist: 124.87405215992646		 Val RE1 dist: 621.1881510416666
             	SED dist: 1.1464848237879135		 Val SED dist: 5.090752601623535

Epoch 1305/12000: 	Training Loss: 0.6243012372185203		 Val Loss: 2.805683135986328
             	Training MAE: 0.1347597986459732		 Val MAE: 0.10866772383451462
             	Algebraic dist: 9.095895206227022		 Val Algebraic dist: 24.850016276041668
             	RE1 dist: 112.40321978400735		 Val RE1 dist: 619.3185628255209
             	SED dist: 1.1014411028693705		 Val SED dist: 5.528055826822917

Epoch 1306/12000: 	Training Loss: 0.6526515063117532		 Val Loss: 2.538529872894287
             	Training MAE: 0.1340717226266861		 Val MAE: 0.09727810323238373
             	Algebraic dist: 9.146705178653493		 Val Algebraic dist: 24.570144653320312
             	RE1 dist: 123.27158490349265		 Val RE1 dist: 579.7524007161459
             	SED dist: 1.1579028858857996		 Val SED dist: 5.009183883666992

Epoch 1307/12000: 	Training Loss: 0.7096938525929171		 Val Loss: 2.4671643575032554
             	Training MAE: 0.13100199401378632		 Val MAE: 0.09967406839132309
             	Algebraic dist: 10.302529727711397		 Val Algebraic dist: 25.082570393880207
             	RE1 dist: 139.92361270680146		 Val RE1 dist: 645.5784505208334
             	SED dist: 1.2829353108125574		 Val SED dist: 4.865267753601074

Epoch 1308/12000: 	Training Loss: 0.6903003804823932		 Val Loss: 2.525365670522054
             	Training MAE: 0.13612909615039825		 Val MAE: 0.1129818931221962
             	Algebraic dist: 9.791195140165442		 Val Algebraic dist: 24.005706787109375
             	RE1 dist: 133.12880572150735		 Val RE1 dist: 531.9101969401041
             	SED dist: 1.2318983638987822		 Val SED dist: 4.962372461954753

Epoch 1309/12000: 	Training Loss: 0.6953399882597082		 Val Loss: 2.6298829714457193
             	Training MAE: 0.13518071174621582		 Val MAE: 0.09403987973928452
             	Algebraic dist: 10.160773782169118		 Val Algebraic dist: 25.726877848307293
             	RE1 dist: 139.33246208639707		 Val RE1 dist: 651.6451822916666
             	SED dist: 1.2441635131835938		 Val SED dist: 5.198779424031575

Epoch 1310/12000: 	Training Loss: 0.6809352425967946		 Val Loss: 2.7268009185791016
             	Training MAE: 0.1332692801952362		 Val MAE: 0.1028086394071579
             	Algebraic dist: 10.20174363080193		 Val Algebraic dist: 26.107589721679688
             	RE1 dist: 138.27662568933823		 Val RE1 dist: 685.181640625
             	SED dist: 1.218730141134823		 Val SED dist: 5.378137588500977

Epoch 1311/12000: 	Training Loss: 0.6634914173799402		 Val Loss: 2.5624562899271646
             	Training MAE: 0.13360142707824707		 Val MAE: 0.10194938629865646
             	Algebraic dist: 9.625496359432445		 Val Algebraic dist: 24.70263926188151
             	RE1 dist: 132.8785903033088		 Val RE1 dist: 586.1291097005209
             	SED dist: 1.1825953090892118		 Val SED dist: 5.051161766052246

Epoch 1312/12000: 	Training Loss: 0.628070214215447		 Val Loss: 2.734808921813965
             	Training MAE: 0.13569505512714386		 Val MAE: 0.10322649776935577
             	Algebraic dist: 9.251866060144762		 Val Algebraic dist: 25.925140380859375
             	RE1 dist: 121.06433823529412		 Val RE1 dist: 710.3102213541666
             	SED dist: 1.1082795087028952		 Val SED dist: 5.393077850341797

Epoch 1313/12000: 	Training Loss: 0.6322395100313074		 Val Loss: 2.674891153971354
             	Training MAE: 0.1315901130437851		 Val MAE: 0.10195694863796234
             	Algebraic dist: 9.406431310317096		 Val Algebraic dist: 25.89185841878255
