###########################################################################################################################################################

                         learning rate: 0.0004, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 4, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 200, 

algebraic_truth: 0.01669931411743164		 val_algebraic_truth: 0.017449266380733915
RE1_truth: 0.00018791186020654792		 val_RE1_truth: 0.0002093389630317688
SED_truth: 0.0015032954660116457		 val_SED_truth: 0.0016747269158562024

Epoch 1/9000: 	Training Loss: 4180.639399509804		 Val Loss: 171.952392578125
             	Algebraic dist: 215.58095894607843		 Val Algebraic dist: 239.74983723958334
             	RE1 dist: 63625.794117647056		 Val RE1 dist: 82384.75694444444
             	SED dist: 3197.3425245098038		 Val SED dist: 3386.2903645833335

Epoch 1814/9000: 	Training Loss: 1605.21875		 Val Loss: 1655.6178385416667
             	Training MAE: 0.3524000346660614		 Val MAE: 0.35226693749427795
             	Algebraic dist: 217.64809283088235		 Val Algebraic dist: 235.96017795138889
             	RE1 dist: 64239.58823529412		 Val RE1 dist: 76544.47916666667
             	SED dist: 3209.4929534313724		 Val SED dist: 3310.2921006944443

Epoch 1815/9000: 	Training Loss: 1609.4434742647059		 Val Loss: 1736.626193576389
             	Training MAE: 0.35204628109931946		 Val MAE: 0.3517136871814728
             	Algebraic dist: 213.20245481004903		 Val Algebraic dist: 226.23655870225696
             	RE1 dist: 60932.14705882353		 Val RE1 dist: 68020.58333333333
             	SED dist: 3217.9430147058824		 Val SED dist: 3472.3096788194443

Epoch 1816/9000: 	Training Loss: 1597.3788296568628		 Val Loss: 1755.406032986111
             	Training MAE: 0.3515591025352478		 Val MAE: 0.3513419032096863
             	Algebraic dist: 213.8461243872549		 Val Algebraic dist: 236.961669921875
             	RE1 dist: 60625.99509803922		 Val RE1 dist: 74425.29166666667
             	SED dist: 3193.814644607843		 Val SED dist: 3509.869574652778

Epoch 1817/9000: 	Training Loss: 1558.9813112745098		 Val Loss: 1760.398220486111
             	Training MAE: 0.35116127133369446		 Val MAE: 0.35099950432777405
             	Algebraic dist: 205.03980928308823		 Val Algebraic dist: 233.28629557291666
             	RE1 dist: 55818.85294117647		 Val RE1 dist: 73899.06944444444
             	SED dist: 3117.018382352941		 Val SED dist: 3519.8543836805557

Epoch 1818/9000: 	Training Loss: 1594.729932598039		 Val Loss: 1657.6774088541667
             	Training MAE: 0.3509577214717865		 Val MAE: 0.35081616044044495
             	Algebraic dist: 217.04503676470588		 Val Algebraic dist: 232.81458875868054
             	RE1 dist: 62211.63725490196		 Val RE1 dist: 73196.82638888889
             	SED dist: 3188.517463235294		 Val SED dist: 3314.4131944444443

Epoch 1819/9000: 	Training Loss: 1567.0991115196077		 Val Loss: 1685.209743923611
             	Training MAE: 0.35079941153526306		 Val MAE: 0.3506969213485718
             	Algebraic dist: 206.94527420343138		 Val Algebraic dist: 236.556640625
             	RE1 dist: 56687.78921568627		 Val RE1 dist: 69782.02777777778
             	SED dist: 3133.256740196078		 Val SED dist: 3369.478515625

Epoch 1820/9000: 	Training Loss: 1550.9499080882354		 Val Loss: 1680.902560763889
             	Training MAE: 0.3505178987979889		 Val MAE: 0.3503616452217102
             	Algebraic dist: 211.05194929534315		 Val Algebraic dist: 234.13015407986111
             	RE1 dist: 58839.13725490196		 Val RE1 dist: 75979.19444444444
             	SED dist: 3100.9592524509803		 Val SED dist: 3360.8658854166665

Epoch 1821/9000: 	Training Loss: 1617.9839154411766		 Val Loss: 1763.3275824652778
             	Training MAE: 0.35037362575531006		 Val MAE: 0.35045015811920166
             	Algebraic dist: 214.12396599264707		 Val Algebraic dist: 239.16677517361111
             	RE1 dist: 59852.220588235294		 Val RE1 dist: 78940.34722222222
             	SED dist: 3235.0275735294117		 Val SED dist: 3525.7154947916665

Epoch 1822/9000: 	Training Loss: 1594.9923406862745		 Val Loss: 1655.5269097222222
             	Training MAE: 0.3502596318721771		 Val MAE: 0.35013067722320557
             	Algebraic dist: 213.72413066789215		 Val Algebraic dist: 237.43283420138889
             	RE1 dist: 60047.05882352941		 Val RE1 dist: 78023.10416666667
             	SED dist: 3189.046262254902		 Val SED dist: 3310.115668402778

Epoch 1823/9000: 	Training Loss: 1532.984068627451		 Val Loss: 1639.4819878472222
             	Training MAE: 0.3501933515071869		 Val MAE: 0.3503819406032562
             	Algebraic dist: 214.88683363970588		 Val Algebraic dist: 235.29031032986111
             	RE1 dist: 59021.85294117647		 Val RE1 dist: 79508.09722222222
             	SED dist: 3065.030330882353		 Val SED dist: 3278.0264756944443

Epoch 1824/9000: 	Training Loss: 1580.5186887254902		 Val Loss: 1707.701931423611
             	Training MAE: 0.3505145013332367		 Val MAE: 0.3506360352039337
             	Algebraic dist: 218.39110370710785		 Val Algebraic dist: 243.00306532118054
             	RE1 dist: 61818.92156862745		 Val RE1 dist: 77081.11805555556
             	SED dist: 3160.0998774509803		 Val SED dist: 3414.467230902778

Epoch 1825/9000: 	Training Loss: 1546.0422794117646		 Val Loss: 1651.6546223958333
             	Training MAE: 0.35075870156288147		 Val MAE: 0.35114872455596924
             	Algebraic dist: 218.6337890625		 Val Algebraic dist: 236.15334743923611
             	RE1 dist: 63162.279411764706		 Val RE1 dist: 74273.99305555556
             	SED dist: 3091.1482843137255		 Val SED dist: 3302.3732638888887

Epoch 1826/9000: 	Training Loss: 1589.1200980392157		 Val Loss: 1664.0708550347222
             	Training MAE: 0.3509921431541443		 Val MAE: 0.35105475783348083
             	Algebraic dist: 227.06636795343138		 Val Algebraic dist: 240.709228515625
             	RE1 dist: 67349.57352941176		 Val RE1 dist: 78788.64583333333
             	SED dist: 3177.3054534313724		 Val SED dist: 3327.2072482638887

Epoch 1827/9000: 	Training Loss: 1558.6879595588234		 Val Loss: 1602.5319010416667
             	Training MAE: 0.3513438403606415		 Val MAE: 0.35178831219673157
             	Algebraic dist: 220.3105660232843		 Val Algebraic dist: 240.56404622395834
             	RE1 dist: 64363.74509803922		 Val RE1 dist: 79114.42361111111
             	SED dist: 3116.441789215686		 Val SED dist: 3204.1302083333335

Epoch 1828/9000: 	Training Loss: 1544.377144607843		 Val Loss: 1583.4524739583333
             	Training MAE: 0.3521135151386261		 Val MAE: 0.3522842824459076
             	Algebraic dist: 220.17225796568627		 Val Algebraic dist: 235.46261935763889
             	RE1 dist: 62618.10784313725		 Val RE1 dist: 73797.59027777778
             	SED dist: 3087.8207720588234		 Val SED dist: 3165.9717881944443

Epoch 1829/9000: 	Training Loss: 1550.4511335784314		 Val Loss: 1681.2903645833333
             	Training MAE: 0.35268640518188477		 Val MAE: 0.3531281054019928
             	Algebraic dist: 221.47190946691177		 Val Algebraic dist: 245.44962565104166
             	RE1 dist: 63584.367647058825		 Val RE1 dist: 76917.88888888889
             	SED dist: 3099.9699754901962		 Val SED dist: 3361.648871527778

Epoch 1830/9000: 	Training Loss: 1540.7305453431372		 Val Loss: 1660.574978298611
             	Training MAE: 0.353270560503006		 Val MAE: 0.3536338806152344
             	Algebraic dist: 223.0108953737745		 Val Algebraic dist: 245.74552408854166
             	RE1 dist: 64412.64215686275		 Val RE1 dist: 79964.02777777778
             	SED dist: 3080.5281862745096		 Val SED dist: 3320.21875

Epoch 1831/9000: 	Training Loss: 1520.8129595588234		 Val Loss: 1661.3111979166667
             	Training MAE: 0.35404786467552185		 Val MAE: 0.3544904887676239
             	Algebraic dist: 223.2172181372549		 Val Algebraic dist: 246.39775933159723
             	RE1 dist: 64645.19607843137		 Val RE1 dist: 80941.90972222222
             	SED dist: 3040.6945465686276		 Val SED dist: 3321.6916232638887

Epoch 1832/9000: 	Training Loss: 1548.728707107843		 Val Loss: 1545.8848741319443
             	Training MAE: 0.35492533445358276		 Val MAE: 0.35529911518096924
             	Algebraic dist: 223.19640395220588		 Val Algebraic dist: 238.19935438368054
             	RE1 dist: 65524.0931372549		 Val RE1 dist: 71212.90972222222
             	SED dist: 3096.5275735294117		 Val SED dist: 3090.8400607638887

Epoch 1833/9000: 	Training Loss: 1530.951899509804		 Val Loss: 1600.8094618055557
             	Training MAE: 0.3555898666381836		 Val MAE: 0.35604020953178406
             	Algebraic dist: 225.94121476715685		 Val Algebraic dist: 234.69417317708334
             	RE1 dist: 65353.13725490196		 Val RE1 dist: 72203.22916666667
             	SED dist: 3060.9748774509803		 Val SED dist: 3200.6896701388887

Epoch 1834/9000: 	Training Loss: 1535.0442708333333		 Val Loss: 1628.420681423611
             	Training MAE: 0.3563345670700073		 Val MAE: 0.35626038908958435
             	Algebraic dist: 221.41724111519608		 Val Algebraic dist: 242.93855794270834
             	RE1 dist: 63961.03431372549		 Val RE1 dist: 76844.90277777778
             	SED dist: 3069.1596200980393		 Val SED dist: 3255.9127604166665

Epoch 1835/9000: 	Training Loss: 1523.999693627451		 Val Loss: 1556.6303168402778
             	Training MAE: 0.3563807010650635		 Val MAE: 0.35660725831985474
             	Algebraic dist: 226.02952665441177		 Val Algebraic dist: 239.31594509548611
             	RE1 dist: 66657.70098039215		 Val RE1 dist: 73510.11111111111
             	SED dist: 3047.0704656862745		 Val SED dist: 3112.3328993055557

Epoch 1836/9000: 	Training Loss: 1540.5018382352941		 Val Loss: 1657.0035807291667
             	Training MAE: 0.35723453760147095		 Val MAE: 0.35764074325561523
             	Algebraic dist: 227.0607000612745		 Val Algebraic dist: 248.92032877604166
             	RE1 dist: 66836.10784313726		 Val RE1 dist: 82121.28472222222
             	SED dist: 3080.076593137255		 Val SED dist: 3313.080078125

Epoch 1837/9000: 	Training Loss: 1528.6945465686274		 Val Loss: 1598.874782986111
             	Training MAE: 0.35767990350723267		 Val MAE: 0.35764965415000916
             	Algebraic dist: 225.71243106617646		 Val Algebraic dist: 251.35579427083334
             	RE1 dist: 66236.48039215687		 Val RE1 dist: 82941.32638888889
             	SED dist: 3056.4629289215686		 Val SED dist: 3196.823784722222

Epoch 1838/9000: 	Training Loss: 1540.6421568627452		 Val Loss: 1741.431423611111
             	Training MAE: 0.35795122385025024		 Val MAE: 0.35827839374542236
             	Algebraic dist: 229.72024356617646		 Val Algebraic dist: 253.81749131944446
             	RE1 dist: 70629.18137254902		 Val RE1 dist: 89405.57638888889
             	SED dist: 3080.358455882353		 Val SED dist: 3481.9377170138887

Epoch 1839/9000: 	Training Loss: 1534.9802389705883		 Val Loss: 1587.4708116319443
             	Training MAE: 0.358686625957489		 Val MAE: 0.3593388497829437
             	Algebraic dist: 230.3903377757353		 Val Algebraic dist: 252.85584852430554
             	RE1 dist: 68177.95098039215		 Val RE1 dist: 80741.90277777778
             	SED dist: 3069.0361519607845		 Val SED dist: 3174.017578125

Epoch 1840/9000: 	Training Loss: 1531.4076286764705		 Val Loss: 1635.6201171875
             	Training MAE: 0.35951974987983704		 Val MAE: 0.3597199022769928
             	Algebraic dist: 231.33934589460785		 Val Algebraic dist: 254.763916015625
             	RE1 dist: 69247.95588235294		 Val RE1 dist: 83708.17361111111
             	SED dist: 3061.890931372549		 Val SED dist: 3270.3172743055557

Epoch 1841/9000: 	Training Loss: 1495.6196384803923		 Val Loss: 1664.8899739583333
             	Training MAE: 0.35978230834007263		 Val MAE: 0.35990577936172485
             	Algebraic dist: 226.52967984068627		 Val Algebraic dist: 260.9858669704861
             	RE1 dist: 66815.3137254902		 Val RE1 dist: 91453.17361111111
             	SED dist: 2990.3174019607845		 Val SED dist: 3328.8587239583335

Epoch 1842/9000: 	Training Loss: 1540.6729473039215		 Val Loss: 1554.3755425347222
             	Training MAE: 0.35991841554641724		 Val MAE: 0.3600279986858368
             	Algebraic dist: 237.19914215686273		 Val Algebraic dist: 246.87212456597223
             	RE1 dist: 71599.67647058824		 Val RE1 dist: 81788.45833333333
             	SED dist: 3080.4258578431372		 Val SED dist: 3107.831597222222

Epoch 1843/9000: 	Training Loss: 1510.091605392157		 Val Loss: 1716.900390625
             	Training MAE: 0.36029475927352905		 Val MAE: 0.3606050908565521
             	Algebraic dist: 231.17250689338235		 Val Algebraic dist: 265.36810980902777
             	RE1 dist: 69170.04411764706		 Val RE1 dist: 90401.19444444444
             	SED dist: 3019.264705882353		 Val SED dist: 3432.8825954861113

Epoch 1844/9000: 	Training Loss: 1495.8123468137255		 Val Loss: 1660.2948133680557
             	Training MAE: 0.36062300205230713		 Val MAE: 0.36048269271850586
             	Algebraic dist: 233.52464384191177		 Val Algebraic dist: 269.7553982204861
             	RE1 dist: 70267.00980392157		 Val RE1 dist: 86732.52777777778
             	SED dist: 2990.7064950980393		 Val SED dist: 3319.6727430555557

Epoch 1845/9000: 	Training Loss: 1516.375306372549		 Val Loss: 1557.176540798611
             	Training MAE: 0.36063799262046814		 Val MAE: 0.36060523986816406
             	Algebraic dist: 238.08153339460785		 Val Algebraic dist: 257.50737847222223
             	RE1 dist: 71993.80392156863		 Val RE1 dist: 87048.67361111111
             	SED dist: 3031.8342524509803		 Val SED dist: 3113.437934027778

Epoch 1846/9000: 	Training Loss: 1513.852481617647		 Val Loss: 1629.4458550347222
             	Training MAE: 0.36092469096183777		 Val MAE: 0.3614325523376465
             	Algebraic dist: 242.1032284007353		 Val Algebraic dist: 266.7605794270833
             	RE1 dist: 74643.85784313726		 Val RE1 dist: 99233.88194444444
             	SED dist: 3026.7898284313724		 Val SED dist: 3257.9763454861113

Epoch 1847/9000: 	Training Loss: 1458.321231617647		 Val Loss: 1834.4348958333333
             	Training MAE: 0.36175623536109924		 Val MAE: 0.361980676651001
             	Algebraic dist: 237.35470281862746		 Val Algebraic dist: 289.14594184027777
             	RE1 dist: 73153.79901960785		 Val RE1 dist: 99214.72916666667
             	SED dist: 2915.7270220588234		 Val SED dist: 3667.9561631944443

Epoch 1848/9000: 	Training Loss: 1517.1979166666667		 Val Loss: 1602.3876953125
             	Training MAE: 0.36231186985969543		 Val MAE: 0.3625682592391968
             	Algebraic dist: 244.63807827818627		 Val Algebraic dist: 265.0503200954861
             	RE1 dist: 76003.10784313726		 Val RE1 dist: 95759.25694444444
             	SED dist: 3033.481924019608		 Val SED dist: 3203.8626302083335

Epoch 1849/9000: 	Training Loss: 1625.5332414215686		 Val Loss: 2015.712673611111
             	Training MAE: 0.36289727687835693		 Val MAE: 0.3629603087902069
             	Algebraic dist: 252.29113051470588		 Val Algebraic dist: 288.9154459635417
             	RE1 dist: 80425.5		 Val RE1 dist: 103203.38194444444
             	SED dist: 3250.154718137255		 Val SED dist: 4030.5130208333335

Epoch 1850/9000: 	Training Loss: 1630.1692708333333		 Val Loss: 1694.6090494791667
             	Training MAE: 0.36247745156288147		 Val MAE: 0.3624710142612457
             	Algebraic dist: 248.9814453125		 Val Algebraic dist: 262.71592881944446
             	RE1 dist: 78193.80882352941		 Val RE1 dist: 87660.08333333333
             	SED dist: 3259.4249387254904		 Val SED dist: 3388.3053385416665

Epoch 1851/9000: 	Training Loss: 1498.2014399509803		 Val Loss: 1556.533962673611
             	Training MAE: 0.3628760278224945		 Val MAE: 0.3629886507987976
             	Algebraic dist: 245.94108072916666		 Val Algebraic dist: 255.32929144965277
             	RE1 dist: 76521.49019607843		 Val RE1 dist: 87772.54166666667
             	SED dist: 2995.4905024509803		 Val SED dist: 3112.1569010416665

Epoch 1852/9000: 	Training Loss: 1559.1885723039215		 Val Loss: 1626.6487630208333
             	Training MAE: 0.36317798495292664		 Val MAE: 0.36370500922203064
             	Algebraic dist: 256.0040402879902		 Val Algebraic dist: 271.53428819444446
             	RE1 dist: 82048.54901960785		 Val RE1 dist: 98702.08333333333
             	SED dist: 3117.466911764706		 Val SED dist: 3252.3884548611113

Epoch 1853/9000: 	Training Loss: 1480.2904411764705		 Val Loss: 1725.9364149305557
             	Training MAE: 0.3638942241668701		 Val MAE: 0.3641377091407776
             	Algebraic dist: 245.0226141237745		 Val Algebraic dist: 278.81049262152777
             	RE1 dist: 75194.30392156863		 Val RE1 dist: 97351.95138888889
             	SED dist: 2959.671568627451		 Val SED dist: 3450.9650607638887

Epoch 1854/9000: 	Training Loss: 1518.4154411764705		 Val Loss: 1549.697048611111
             	Training MAE: 0.36478739976882935		 Val MAE: 0.3651914894580841
             	Algebraic dist: 249.70808440563727		 Val Algebraic dist: 269.79633246527777
             	RE1 dist: 78918.08823529411		 Val RE1 dist: 99265.55555555556
