###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01670689676322189		 val_algebraic_truth: 0.017433333046296063
RE1_truth: 0.00018817146180891524		 val_RE1_truth: 0.00021114778321455508
SED_truth: 0.001505373155369478		 val_SED_truth: 0.001689185991006739

Epoch 1/9000: 	Training Loss: 4471.039522058823		 Val Loss: 1984.0859375
Epoch 477/9000: 	Training Loss: 124.14237706801471		 Val Loss: 371.7887752757353
             	Training MAE: 0.28761816024780273		 Val MAE: 0.2815518379211426
             	Algebraic dist: 0.7934232973584942		 Val Algebraic dist: 1.198536704568302
             	RE1 dist: 0.8049386716356465		 Val RE1 dist: 1.8207387363209444
             	SED dist: 247.56636795343138		 Val SED dist: 742.8765510110294

Epoch 478/9000: 	Training Loss: 117.66621668198529		 Val Loss: 363.2734375
             	Training MAE: 0.285909503698349		 Val MAE: 0.28103235363960266
             	Algebraic dist: 0.6958757288315717		 Val Algebraic dist: 1.1852969001321232
             	RE1 dist: 0.6695407792633655		 Val RE1 dist: 1.6296277887680952
             	SED dist: 234.61755131740196		 Val SED dist: 725.8467945772059

Epoch 479/9000: 	Training Loss: 118.32027420343137		 Val Loss: 364.4843175551471
             	Training MAE: 0.28591904044151306		 Val MAE: 0.28188130259513855
             	Algebraic dist: 0.7126569560929841		 Val Algebraic dist: 1.14195935866412
             	RE1 dist: 0.6905964870078891		 Val RE1 dist: 1.590787550982307
             	SED dist: 235.92532169117646		 Val SED dist: 728.2665441176471

Epoch 480/9000: 	Training Loss: 124.47295304840686		 Val Loss: 384.93586282169116
             	Training MAE: 0.28627660870552063		 Val MAE: 0.2814069390296936
             	Algebraic dist: 0.7509179208792892		 Val Algebraic dist: 1.1920959248262293
             	RE1 dist: 0.7174340790393305		 Val RE1 dist: 1.8068062277401196
             	SED dist: 248.2303155637255		 Val SED dist: 769.1713579963235

Epoch 481/9000: 	Training Loss: 121.18200444240196		 Val Loss: 335.26648667279414
             	Training MAE: 0.28657427430152893		 Val MAE: 0.28142836689949036
             	Algebraic dist: 0.7286993288526348		 Val Algebraic dist: 1.1256660012637867
             	RE1 dist: 0.7287059110753676		 Val RE1 dist: 1.5410421034869026
             	SED dist: 241.64778645833334		 Val SED dist: 669.8324908088235

Epoch 482/9000: 	Training Loss: 126.23291973039215		 Val Loss: 358.57898667279414
             	Training MAE: 0.28608572483062744		 Val MAE: 0.28154629468917847
             	Algebraic dist: 0.7373475467457491		 Val Algebraic dist: 1.171909444472369
             	RE1 dist: 0.7096355662626379		 Val RE1 dist: 1.6447419559254366
             	SED dist: 251.75086167279412		 Val SED dist: 716.4563993566177

Epoch 483/9000: 	Training Loss: 126.29496974571079		 Val Loss: 358.44436465992646
             	Training MAE: 0.28661030530929565		 Val MAE: 0.2818355858325958
             	Algebraic dist: 0.772095474542356		 Val Algebraic dist: 1.1839276482077206
             	RE1 dist: 0.7593431659773284		 Val RE1 dist: 1.724726172054515
             	SED dist: 251.8733149509804		 Val SED dist: 716.1861213235294

Epoch 484/9000: 	Training Loss: 129.51426547181373		 Val Loss: 389.79248046875
             	Training MAE: 0.28752559423446655		 Val MAE: 0.28271186351776123
             	Algebraic dist: 0.8243975171855852		 Val Algebraic dist: 1.2688387702493107
             	RE1 dist: 0.9047072915469899		 Val RE1 dist: 1.952237746294807
             	SED dist: 258.3088809742647		 Val SED dist: 778.8803998161765

Epoch 485/9000: 	Training Loss: 131.90049594056373		 Val Loss: 366.04845473345586
             	Training MAE: 0.2875489592552185		 Val MAE: 0.28350889682769775
             	Algebraic dist: 0.8210648929371553		 Val Algebraic dist: 1.2716841978185318
             	RE1 dist: 0.891044018315334		 Val RE1 dist: 2.0654705272001377
             	SED dist: 263.08222273284315		 Val SED dist: 731.3909122242648

Epoch 486/9000: 	Training Loss: 136.98403033088235		 Val Loss: 378.73245059742646
             	Training MAE: 0.2882220447063446		 Val MAE: 0.2840632200241089
             	Algebraic dist: 0.8691041983810126		 Val Algebraic dist: 1.3500144060920267
             	RE1 dist: 0.9642363155589384		 Val RE1 dist: 2.212214974796071
             	SED dist: 273.2471086090686		 Val SED dist: 756.7574678308823

Epoch 487/9000: 	Training Loss: 117.20166973039215		 Val Loss: 350.82732077205884
             	Training MAE: 0.2876247763633728		 Val MAE: 0.2824074327945709
             	Algebraic dist: 0.7754497154086244		 Val Algebraic dist: 1.195496727438534
             	RE1 dist: 0.8107391058229932		 Val RE1 dist: 1.74640453563017
             	SED dist: 233.68437882965685		 Val SED dist: 700.9521484375

Epoch 488/9000: 	Training Loss: 125.06410845588235		 Val Loss: 416.3031364889706
             	Training MAE: 0.2863442599773407		 Val MAE: 0.282262921333313
             	Algebraic dist: 0.7322377971574372		 Val Algebraic dist: 1.327353645773495
             	RE1 dist: 0.7346852620442709		 Val RE1 dist: 1.9090232849121094
             	SED dist: 249.41272212009804		 Val SED dist: 831.9016544117648

Epoch 489/9000: 	Training Loss: 125.24827665441177		 Val Loss: 340.2308708639706
             	Training MAE: 0.28684279322624207		 Val MAE: 0.28190964460372925
             	Algebraic dist: 0.7491651048847273		 Val Algebraic dist: 1.121389950022978
             	RE1 dist: 0.7335499782188266		 Val RE1 dist: 1.5388409109676586
             	SED dist: 249.77923943014707		 Val SED dist: 679.7607996323529

Epoch 490/9000: 	Training Loss: 116.27644378063725		 Val Loss: 327.91472311580884
             	Training MAE: 0.2866488993167877		 Val MAE: 0.28158020973205566
             	Algebraic dist: 0.7080042969946768		 Val Algebraic dist: 1.1169739891501034
             	RE1 dist: 0.658482271082261		 Val RE1 dist: 1.4500520369585823
             	SED dist: 231.83645450367646		 Val SED dist: 655.1278722426471

Epoch 491/9000: 	Training Loss: 125.26990464154412		 Val Loss: 389.38689108455884
             	Training MAE: 0.2861526608467102		 Val MAE: 0.281706839799881
             	Algebraic dist: 0.7321463192210478		 Val Algebraic dist: 1.2603766497443705
             	RE1 dist: 0.6960283167221967		 Val RE1 dist: 2.0279621797449447
             	SED dist: 249.82479319852942		 Val SED dist: 778.0730124080883

Epoch 492/9000: 	Training Loss: 119.59382659313725		 Val Loss: 372.0793026194853
             	Training MAE: 0.2863845229148865		 Val MAE: 0.28162845969200134
             	Algebraic dist: 0.7432658625584022		 Val Algebraic dist: 1.206603442921358
             	RE1 dist: 0.7488705504174326		 Val RE1 dist: 1.7568041857551127
             	SED dist: 238.47162224264707		 Val SED dist: 743.4574908088235

Epoch 493/9000: 	Training Loss: 120.46653837316177		 Val Loss: 355.63361672794116
             	Training MAE: 0.2857953906059265		 Val MAE: 0.2820500433444977
             	Algebraic dist: 0.6994483050178079		 Val Algebraic dist: 1.2149571811451632
             	RE1 dist: 0.6405588037827435		 Val RE1 dist: 1.8575566235710592
             	SED dist: 240.21838618259804		 Val SED dist: 710.5653147977941

Epoch 494/9000: 	Training Loss: 125.68932866115196		 Val Loss: 354.3846794577206
             	Training MAE: 0.2872098982334137		 Val MAE: 0.28214231133461
             	Algebraic dist: 0.7886797587076823		 Val Algebraic dist: 1.2129502015955307
             	RE1 dist: 0.8080514646043965		 Val RE1 dist: 1.8081590989056755
             	SED dist: 250.6599839154412		 Val SED dist: 708.0668658088235

Epoch 495/9000: 	Training Loss: 121.02397365196079		 Val Loss: 378.7330537683824
             	Training MAE: 0.2873118817806244		 Val MAE: 0.28160202503204346
             	Algebraic dist: 0.745087791891659		 Val Algebraic dist: 1.221745210535386
             	RE1 dist: 0.7613123725442326		 Val RE1 dist: 1.7948102390064913
             	SED dist: 241.32948452818627		 Val SED dist: 756.7643037683823

Epoch 496/9000: 	Training Loss: 122.73224954044117		 Val Loss: 345.3054630055147
             	Training MAE: 0.28734010457992554		 Val MAE: 0.2818671464920044
             	Algebraic dist: 0.7706117069019991		 Val Algebraic dist: 1.1741203981287338
             	RE1 dist: 0.8151456795486749		 Val RE1 dist: 1.6881840649773092
             	SED dist: 244.74557674632354		 Val SED dist: 689.9098690257352

Epoch 497/9000: 	Training Loss: 116.04171453737744		 Val Loss: 311.25290096507354
             	Training MAE: 0.2872735559940338		 Val MAE: 0.2810494899749756
             	Algebraic dist: 0.7523463380103018		 Val Algebraic dist: 1.0786294376148897
             	RE1 dist: 0.8562154582902497		 Val RE1 dist: 1.4090784858254826
             	SED dist: 231.36446844362746		 Val SED dist: 621.8062385110294

Epoch 498/9000: 	Training Loss: 121.20259842218137		 Val Loss: 322.3219784007353
             	Training MAE: 0.28582969307899475		 Val MAE: 0.28147873282432556
             	Algebraic dist: 0.7255033605238971		 Val Algebraic dist: 1.0780828139361214
             	RE1 dist: 0.7549353954838771		 Val RE1 dist: 1.3798362507539637
             	SED dist: 241.69035309436273		 Val SED dist: 643.943359375

Epoch 499/9000: 	Training Loss: 119.66961550245098		 Val Loss: 348.76999080882354
             	Training MAE: 0.28742578625679016		 Val MAE: 0.2814396917819977
             	Algebraic dist: 0.7551090764064415		 Val Algebraic dist: 1.1823697931626265
             	RE1 dist: 0.815214568493413		 Val RE1 dist: 1.6213242025936352
             	SED dist: 238.62005974264707		 Val SED dist: 696.8388671875

Epoch 500/9000: 	Training Loss: 118.92570465686275		 Val Loss: 324.3304802389706
             	Training MAE: 0.28669244050979614		 Val MAE: 0.2810278832912445
             	Algebraic dist: 0.7234756619322533		 Val Algebraic dist: 1.0761439379523783
             	RE1 dist: 0.7512797935336244		 Val RE1 dist: 1.4615491979262407
             	SED dist: 237.13413373161765		 Val SED dist: 647.9609375

Epoch 501/9000: 	Training Loss: 121.17612591911765		 Val Loss: 342.32921645220586
             	Training MAE: 0.28650805354118347		 Val MAE: 0.28127607703208923
             	Algebraic dist: 0.7267142651127834		 Val Algebraic dist: 1.1465806400074678
             	RE1 dist: 0.751709732354856		 Val RE1 dist: 1.5810044232536764
             	SED dist: 241.6350337009804		 Val SED dist: 683.9586397058823

Epoch 502/9000: 	Training Loss: 120.03956992953431		 Val Loss: 407.0601160386029
             	Training MAE: 0.2864276170730591		 Val MAE: 0.2818988561630249
             	Algebraic dist: 0.7342711055980009		 Val Algebraic dist: 1.279821283677045
             	RE1 dist: 0.7278153662588082		 Val RE1 dist: 1.9037141238941866
             	SED dist: 239.3623238357843		 Val SED dist: 813.4173943014706

Epoch 503/9000: 	Training Loss: 129.24670649509804		 Val Loss: 341.3616153492647
             	Training MAE: 0.2881925106048584		 Val MAE: 0.28210559487342834
             	Algebraic dist: 0.856904946121515		 Val Algebraic dist: 1.223610709695255
             	RE1 dist: 1.0268233804141773		 Val RE1 dist: 1.81469446070054
             	SED dist: 257.77267156862746		 Val SED dist: 682.0211971507352

Epoch 504/9000: 	Training Loss: 119.38080193014706		 Val Loss: 374.52125459558823
             	Training MAE: 0.2875113785266876		 Val MAE: 0.28156405687332153
             	Algebraic dist: 0.7728508593989354		 Val Algebraic dist: 1.1843767727122587
             	RE1 dist: 0.8821315391390931		 Val RE1 dist: 1.7038036795223461
             	SED dist: 238.04206878063727		 Val SED dist: 748.3408203125

Epoch 505/9000: 	Training Loss: 121.51366230085785		 Val Loss: 365.27806181066177
             	Training MAE: 0.2868739068508148		 Val MAE: 0.2824796140193939
             	Algebraic dist: 0.7823084662942326		 Val Algebraic dist: 1.24141928728889
             	RE1 dist: 0.8215958838369332		 Val RE1 dist: 1.9569497949936812
             	SED dist: 242.30993412990196		 Val SED dist: 729.8524241727941

Epoch 506/9000: 	Training Loss: 122.6849915747549		 Val Loss: 426.18971162683823
             	Training MAE: 0.2864713668823242		 Val MAE: 0.28068482875823975
             	Algebraic dist: 0.7627388449276195		 Val Algebraic dist: 1.2192441154928768
             	RE1 dist: 0.8307605070226333		 Val RE1 dist: 1.7540455986471737
             	SED dist: 244.65355009191177		 Val SED dist: 851.6797449448529

Epoch 507/9000: 	Training Loss: 123.04501761642157		 Val Loss: 359.3335822610294
             	Training MAE: 0.28627899289131165		 Val MAE: 0.2817443013191223
             	Algebraic dist: 0.74480827181947		 Val Algebraic dist: 1.1805340262020336
             	RE1 dist: 0.8208016788258272		 Val RE1 dist: 1.5768618864171646
             	SED dist: 245.3737362132353		 Val SED dist: 717.9649011948529

Epoch 508/9000: 	Training Loss: 120.89864813112744		 Val Loss: 386.8887293198529
             	Training MAE: 0.2870754301548004		 Val MAE: 0.2816826105117798
             	Algebraic dist: 0.7601323595233992		 Val Algebraic dist: 1.228796678430894
             	RE1 dist: 0.7645450666839001		 Val RE1 dist: 1.9099563149844898
             	SED dist: 241.07919730392157		 Val SED dist: 773.0757123161765

Epoch 509/9000: 	Training Loss: 116.15490004595588		 Val Loss: 312.3729032628676
             	Training MAE: 0.2872135639190674		 Val MAE: 0.2831043004989624
             	Algebraic dist: 0.7392887788660386		 Val Algebraic dist: 1.1390841988956226
             	RE1 dist: 0.7715169869217218		 Val RE1 dist: 1.5130325766170727
             	SED dist: 231.59112668504903		 Val SED dist: 624.0417624080883

Epoch 510/9000: 	Training Loss: 127.83982460171569		 Val Loss: 338.2721737132353
             	Training MAE: 0.28718894720077515		 Val MAE: 0.28185009956359863
             	Algebraic dist: 0.7704557531020221		 Val Algebraic dist: 1.1302583357867073
             	RE1 dist: 0.7968446320178462		 Val RE1 dist: 1.596874573651482
             	SED dist: 254.96145450367646		 Val SED dist: 675.8432904411765

Epoch 511/9000: 	Training Loss: 117.4085573682598		 Val Loss: 365.76964613970586
             	Training MAE: 0.287833571434021		 Val MAE: 0.28214773535728455
             	Algebraic dist: 0.7839648676853553		 Val Algebraic dist: 1.1887739966897404
             	RE1 dist: 0.878939759497549		 Val RE1 dist: 1.7071497300091911
             	SED dist: 234.09679457720588		 Val SED dist: 730.8365119485294

Epoch 512/9000: 	Training Loss: 120.64917470894608		 Val Loss: 336.58312270220586
             	Training MAE: 0.28718438744544983		 Val MAE: 0.2810848355293274
             	Algebraic dist: 0.7656983768238741		 Val Algebraic dist: 1.0587462256936466
             	RE1 dist: 0.8231501111797258		 Val RE1 dist: 1.5012651331284468
             	SED dist: 240.58013556985293		 Val SED dist: 672.4665670955883

Epoch 513/9000: 	Training Loss: 119.05139399509804		 Val Loss: 358.3386661305147
             	Training MAE: 0.2867349684238434		 Val MAE: 0.28125375509262085
             	Algebraic dist: 0.7428831212660846		 Val Algebraic dist: 1.143362606272978
             	RE1 dist: 0.7759564717610677		 Val RE1 dist: 1.6485823462991154
             	SED dist: 237.3855698529412		 Val SED dist: 715.9773092830883

Epoch 514/9000: 	Training Loss: 116.80763633578431		 Val Loss: 347.9426700367647
             	Training MAE: 0.28601589798927307		 Val MAE: 0.28090158104896545
             	Algebraic dist: 0.6961880104214537		 Val Algebraic dist: 1.089193344116211
             	RE1 dist: 0.6847252191281786		 Val RE1 dist: 1.3797270830939798
             	SED dist: 232.89987362132354		 Val SED dist: 695.1852022058823

Epoch 515/9000: 	Training Loss: 132.7846871170343		 Val Loss: 396.98816636029414
             	Training MAE: 0.2872084379196167		 Val MAE: 0.28285351395606995
             	Algebraic dist: 0.8095430860332414		 Val Algebraic dist: 1.3516451891730814
             	RE1 dist: 0.9093746858484605		 Val RE1 dist: 2.096283856560202
             	SED dist: 264.8499540441176		 Val SED dist: 793.271484375

Epoch 516/9000: 	Training Loss: 122.32331878063725		 Val Loss: 349.02570657169116
             	Training MAE: 0.2880760133266449		 Val MAE: 0.2820051908493042
             	Algebraic dist: 0.7931014416264552		 Val Algebraic dist: 1.2324933444752413
             	RE1 dist: 0.8521251304476869		 Val RE1 dist: 1.8559924854951746
             	SED dist: 243.9257621017157		 Val SED dist: 697.3492647058823

Epoch 517/9000: 	Training Loss: 126.90586703431373		 Val Loss: 319.12907858455884
             	Training MAE: 0.286980003118515		 Val MAE: 0.28199976682662964
             	Algebraic dist: 0.7638715108235677		 Val Algebraic dist: 1.113839766558479
             	RE1 dist: 0.7951176213283165		 Val RE1 dist: 1.5230957480037914
             	SED dist: 253.09396063112746		 Val SED dist: 637.5562959558823

Epoch 518/9000: 	Training Loss: 125.68406288296569		 Val Loss: 362.93040556066177
             	Training MAE: 0.28760597109794617		 Val MAE: 0.28224247694015503
             	Algebraic dist: 0.7990077149634268		 Val Algebraic dist: 1.2194778217988855
