/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/utils/generic.py:260: FutureWarning: `torch.utils._pytree._register_pytree_node` is deprecated. Please use `torch.utils._pytree.register_pytree_node` instead.
  torch.utils._pytree._register_pytree_node(
/home/alonkay/conda/alon/lib/python3.9/site-packages/huggingface_hub/file_download.py:1150: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/modeling_utils.py:479: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  return torch.load(checkpoint_file, map_location=map_location)
/home/alonkay/Thesis/FMatrixRegressor.py:317: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(model_path, map_location='cpu')
/home/alonkay/Thesis/FMatrixRegressor.py:98: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(self.trained_vit, map_location='cpu')
Model plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_0 already trained

plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_4
Already trained and got bad results
###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 


algebraic_truth: 0.016933291566138174		 val_algebraic_truth: 0.017301117672639733
RE1_truth: 0.00019233679289326947		 val_RE1_truth: 0.000201928593656596
SED_truth: 0.0015386982875711778		 val_SED_truth: 0.0016154211891048094


Epoch 1/9000: 	Training Loss: 2902.454044117647		 Val Loss: 360.72374770220586
             	Training MAE: 0.12651658058166504		 Val MAE: 0.10915028303861618
             	Algebraic dist: 13.438818838082108		 Val Algebraic dist: 31.78183162913603
             	RE1 dist: 235.96769684436273		 Val RE1 dist: 1641.2628676470588
             	SED dist: 1.3822346107632506		 Val SED dist: 11.307451135971966


Epoch 1034/9000: 	Training Loss: 0.758309383018344		 Val Loss: 5.778848087086397
             	Training MAE: 0.12211408466100693		 Val MAE: 0.1358591765165329
             	Algebraic dist: 13.52120552810968		 Val Algebraic dist: 30.73428165211397
             	RE1 dist: 234.7692631740196		 Val RE1 dist: 1362.0359604779412
             	SED dist: 1.3934685202205883		 Val SED dist: 11.406400792738971


Epoch 1035/9000: 	Training Loss: 0.7589897454953661		 Val Loss: 5.749211928423713
             	Training MAE: 0.12655821442604065		 Val MAE: 0.1283562183380127
             	Algebraic dist: 13.731987448299632		 Val Algebraic dist: 33.343620749080884
             	RE1 dist: 247.54166666666666		 Val RE1 dist: 1742.0481387867646
             	SED dist: 1.3901841406728708		 Val SED dist: 11.372005687040442


Epoch 1036/9000: 	Training Loss: 0.7058784634459252		 Val Loss: 5.506083320168888
             	Training MAE: 0.12782177329063416		 Val MAE: 0.12558028101921082
             	Algebraic dist: 12.528690113740808		 Val Algebraic dist: 30.52408016429228
             	RE1 dist: 216.48764935661765		 Val RE1 dist: 1462.3239889705883
             	SED dist: 1.2793619492474724		 Val SED dist: 10.881790161132812


Epoch 1037/9000: 	Training Loss: 0.7267074584960938		 Val Loss: 5.545014325310202
             	Training MAE: 0.1259273886680603		 Val MAE: 0.12248125672340393
             	Algebraic dist: 12.917111864276961		 Val Algebraic dist: 32.0146915211397
             	RE1 dist: 237.90406709558823		 Val RE1 dist: 1503.5636488970588
             	SED dist: 1.324608148313036		 Val SED dist: 10.971971399643841


Epoch 1038/9000: 	Training Loss: 0.7278806649002374		 Val Loss: 5.129972570082721
             	Training MAE: 0.1244647353887558		 Val MAE: 0.11693200469017029
             	Algebraic dist: 13.063559139476103		 Val Algebraic dist: 30.133501838235293
             	RE1 dist: 227.56175321691177		 Val RE1 dist: 1301.176700367647
             	SED dist: 1.3304114248238357		 Val SED dist: 10.147215001723346


Epoch 1039/9000: 	Training Loss: 0.714758929084329		 Val Loss: 5.105058109059053
             	Training MAE: 0.125616192817688		 Val MAE: 0.12267161160707474
             	Algebraic dist: 12.493581734451594		 Val Algebraic dist: 29.517109590418197
             	RE1 dist: 222.06464460784315		 Val RE1 dist: 1338.0471047794117
             	SED dist: 1.2995882221296722		 Val SED dist: 10.082780725815716


Epoch 1040/9000: 	Training Loss: 0.7724574967926624		 Val Loss: 5.179091060862822
             	Training MAE: 0.12847396731376648		 Val MAE: 0.12334619462490082
             	Algebraic dist: 13.848543054917279		 Val Algebraic dist: 29.37785249597886
             	RE1 dist: 251.57666973039215		 Val RE1 dist: 1333.251953125
             	SED dist: 1.4124902463426776		 Val SED dist: 10.225094065946692


Epoch 1041/9000: 	Training Loss: 0.6946280984317555		 Val Loss: 5.1675401575425095
             	Training MAE: 0.12328877300024033		 Val MAE: 0.11841066926717758
             	Algebraic dist: 12.610145718443627		 Val Algebraic dist: 30.02625768324908
             	RE1 dist: 218.38704427083334		 Val RE1 dist: 1166.758731617647
             	SED dist: 1.263209623448989		 Val SED dist: 10.219762465533089


Epoch 1042/9000: 	Training Loss: 0.7741893693512562		 Val Loss: 5.531300713034237
             	Training MAE: 0.12596333026885986		 Val MAE: 0.10708675533533096
             	Algebraic dist: 13.795386220894608		 Val Algebraic dist: 31.184814453125
             	RE1 dist: 250.0347349877451		 Val RE1 dist: 1466.4193474264705
             	SED dist: 1.4208291745653339		 Val SED dist: 10.969494090360755


Epoch 1043/9000: 	Training Loss: 0.749725341796875		 Val Loss: 5.783968757180607
             	Training MAE: 0.12520107626914978		 Val MAE: 0.1325950175523758
             	Algebraic dist: 13.143820369944853		 Val Algebraic dist: 30.829553940716913
             	RE1 dist: 239.20458026960785		 Val RE1 dist: 1401.6889935661766
             	SED dist: 1.3738959817325367		 Val SED dist: 11.426028980928308


Epoch 1044/9000: 	Training Loss: 0.7021631727031633		 Val Loss: 5.568294749540441
             	Training MAE: 0.1227726861834526		 Val MAE: 0.12938541173934937
             	Algebraic dist: 12.739079494102329		 Val Algebraic dist: 29.46537691004136
             	RE1 dist: 219.55436197916666		 Val RE1 dist: 1201.8452435661766
             	SED dist: 1.2810001747280944		 Val SED dist: 10.998918421128216


Epoch 1045/9000: 	Training Loss: 0.7083973604090074		 Val Loss: 5.239087273092831
             	Training MAE: 0.1264370232820511		 Val MAE: 0.11894582957029343
             	Algebraic dist: 13.088916254978553		 Val Algebraic dist: 30.335140452665442
             	RE1 dist: 226.26539522058823		 Val RE1 dist: 1284.9862132352941
             	SED dist: 1.2887486476524204		 Val SED dist: 10.364972282858457


Epoch 1046/9000: 	Training Loss: 0.7077843161190257		 Val Loss: 5.4027557373046875
             	Training MAE: 0.12548470497131348		 Val MAE: 0.12036232650279999
             	Algebraic dist: 12.798999262791053		 Val Algebraic dist: 30.48948041130515
             	RE1 dist: 224.10050934436273		 Val RE1 dist: 1346.7858455882354
             	SED dist: 1.287824742934283		 Val SED dist: 10.685494815602022


Epoch 1047/9000: 	Training Loss: 0.7349586486816406		 Val Loss: 5.086465274586397
             	Training MAE: 0.12594284117221832		 Val MAE: 0.12128715217113495
             	Algebraic dist: 13.062369552313113		 Val Algebraic dist: 29.680965647977942
             	RE1 dist: 229.80916819852942		 Val RE1 dist: 1293.6252297794117
             	SED dist: 1.340488359039905		 Val SED dist: 10.051945405847887


Epoch 1048/9000: 	Training Loss: 0.7363095003015855		 Val Loss: 4.893267912023208
             	Training MAE: 0.12436389178037643		 Val MAE: 0.12059175968170166
             	Algebraic dist: 13.525590485217524		 Val Algebraic dist: 28.798587574678308
             	RE1 dist: 243.85985370710785		 Val RE1 dist: 1203.5390625
             	SED dist: 1.3456750009574143		 Val SED dist: 9.662511488970589


Epoch 1049/9000: 	Training Loss: 0.7139751957912072		 Val Loss: 5.191474016974954
             	Training MAE: 0.1275147646665573		 Val MAE: 0.12479785084724426
             	Algebraic dist: 13.178775562959558		 Val Algebraic dist: 29.569865507238053
             	RE1 dist: 230.49994255514707		 Val RE1 dist: 1168.545840992647
             	SED dist: 1.2984058155732996		 Val SED dist: 10.2545166015625


Epoch 1050/9000: 	Training Loss: 0.7054845024557674		 Val Loss: 5.2819532506606155
             	Training MAE: 0.1268569678068161		 Val MAE: 0.11810930073261261
             	Algebraic dist: 12.747708189721202		 Val Algebraic dist: 30.495792164522058
             	RE1 dist: 210.05966605392157		 Val RE1 dist: 1346.5078125
             	SED dist: 1.278213949764476		 Val SED dist: 10.45078950769761


Epoch 1051/9000: 	Training Loss: 0.699774424235026		 Val Loss: 5.388237448299632
             	Training MAE: 0.12228019535541534		 Val MAE: 0.11598336696624756
             	Algebraic dist: 12.635117474724264		 Val Algebraic dist: 32.235161276424634
             	RE1 dist: 215.3575750612745		 Val RE1 dist: 1469.7165670955883
             	SED dist: 1.2744762944240196		 Val SED dist: 10.675828821518841


Epoch 1052/9000: 	Training Loss: 0.7083764169730392		 Val Loss: 5.025122698615579
             	Training MAE: 0.12215110659599304		 Val MAE: 0.11333248764276505
             	Algebraic dist: 12.556257659313726		 Val Algebraic dist: 30.094660141888788
             	RE1 dist: 215.95595894607843		 Val RE1 dist: 1256.6579733455883
             	SED dist: 1.294019811293658		 Val SED dist: 9.945469575769762


Epoch 1053/9000: 	Training Loss: 0.7276182735667509		 Val Loss: 6.088901744169347
             	Training MAE: 0.1226886510848999		 Val MAE: 0.1373884230852127
             	Algebraic dist: 13.135003781786152		 Val Algebraic dist: 31.688889447380514
             	RE1 dist: 228.52529488357843		 Val RE1 dist: 1439.3970588235295
             	SED dist: 1.3331307803883272		 Val SED dist: 12.023264267865349


Epoch 1054/9000: 	Training Loss: 0.7716153462727865		 Val Loss: 5.285635106703815
             	Training MAE: 0.12722095847129822		 Val MAE: 0.13046656548976898
             	Algebraic dist: 13.465408624387255		 Val Algebraic dist: 29.88974178538603
             	RE1 dist: 244.33239506740196		 Val RE1 dist: 1184.0780101102941
             	SED dist: 1.4121995813706343		 Val SED dist: 10.43184616986443


Epoch 1055/9000: 	Training Loss: 0.7720175350413603		 Val Loss: 5.550511977251838
             	Training MAE: 0.12585818767547607		 Val MAE: 0.12315177172422409
             	Algebraic dist: 13.780348833869486		 Val Algebraic dist: 30.880313648897058
             	RE1 dist: 248.5581724877451		 Val RE1 dist: 1505.8062959558824
             	SED dist: 1.4159269145890778		 Val SED dist: 10.978017470415901


Epoch 1056/9000: 	Training Loss: 0.7260428035960478		 Val Loss: 4.661028244916131
             	Training MAE: 0.1242508739233017		 Val MAE: 0.11627396941184998
             	Algebraic dist: 13.18906058517157		 Val Algebraic dist: 30.403560862821692
             	RE1 dist: 229.81213618259804		 Val RE1 dist: 1192.2883731617646
             	SED dist: 1.3282137104109222		 Val SED dist: 9.217723173253676


Epoch 1057/9000: 	Training Loss: 0.7215197694067862		 Val Loss: 5.892154917997472
             	Training MAE: 0.12150105088949203		 Val MAE: 0.13980764150619507
             	Algebraic dist: 12.862129959405637		 Val Algebraic dist: 30.114202162798712
             	RE1 dist: 227.68091299019608		 Val RE1 dist: 1459.044002757353
             	SED dist: 1.3209865794462317		 Val SED dist: 11.620187198414522


Epoch 1058/9000: 	Training Loss: 0.7289201325061274		 Val Loss: 5.149027207318475
             	Training MAE: 0.12392714619636536		 Val MAE: 0.12538772821426392
             	Algebraic dist: 12.972775926776961		 Val Algebraic dist: 30.83673095703125
             	RE1 dist: 228.47581571691177		 Val RE1 dist: 1278.4593290441176
             	SED dist: 1.3328755696614583		 Val SED dist: 10.173251881318933


Epoch 1059/9000: 	Training Loss: 0.7053037157245711		 Val Loss: 5.38248623118681
             	Training MAE: 0.1250072717666626		 Val MAE: 0.13290353119373322
             	Algebraic dist: 12.680355296415442		 Val Algebraic dist: 28.104023652918197
             	RE1 dist: 217.31832107843138		 Val RE1 dist: 1045.0631893382354
             	SED dist: 1.2845204671223958		 Val SED dist: 10.612861184512868


Epoch 1060/9000: 	Training Loss: 0.7498311809464997		 Val Loss: 5.460667329676011
             	Training MAE: 0.12475831806659698		 Val MAE: 0.11148334294557571
             	Algebraic dist: 13.278461531096815		 Val Algebraic dist: 31.695423799402572
             	RE1 dist: 231.29285386029412		 Val RE1 dist: 1534.3794806985295
             	SED dist: 1.3708140055338542		 Val SED dist: 10.820535996380974


Epoch 1061/9000: 	Training Loss: 0.7697080724379596		 Val Loss: 5.3851776123046875
             	Training MAE: 0.12248249351978302		 Val MAE: 0.1328319013118744
             	Algebraic dist: 13.546533921185661		 Val Algebraic dist: 28.349350873161764
             	RE1 dist: 242.30039828431373		 Val RE1 dist: 1157.1344209558824
             	SED dist: 1.4155886780981923		 Val SED dist: 10.620082182042738


Epoch 1062/9000: 	Training Loss: 0.7222852519914216		 Val Loss: 5.00978806439568
             	Training MAE: 0.12398268282413483		 Val MAE: 0.11707794666290283
             	Algebraic dist: 12.873253915824142		 Val Algebraic dist: 29.788965561810663
             	RE1 dist: 220.7517999387255		 Val RE1 dist: 1155.8318014705883
             	SED dist: 1.3184817445044423		 Val SED dist: 9.905141493853401


Epoch 1063/9000: 	Training Loss: 0.7311856138939951		 Val Loss: 5.382060780244715
             	Training MAE: 0.12511105835437775		 Val MAE: 0.12705349922180176
             	Algebraic dist: 12.906574324065565		 Val Algebraic dist: 30.08382999195772
             	RE1 dist: 225.20147824754903		 Val RE1 dist: 1322.2778033088234
             	SED dist: 1.3356679280598958		 Val SED dist: 10.634913725011488


Epoch 1064/9000: 	Training Loss: 0.6845227409811581		 Val Loss: 5.290736030129826
             	Training MAE: 0.1255105882883072		 Val MAE: 0.12213047593832016
             	Algebraic dist: 12.110428155637255		 Val Algebraic dist: 29.364063936121322
             	RE1 dist: 204.5280330882353		 Val RE1 dist: 1229.4075137867646
             	SED dist: 1.2414022707471661		 Val SED dist: 10.453039730296416


Epoch 1065/9000: 	Training Loss: 0.6859611062442555		 Val Loss: 5.139206381405101
             	Training MAE: 0.12489640712738037		 Val MAE: 0.11456570774316788
             	Algebraic dist: 12.507923799402574		 Val Algebraic dist: 29.42562148150276
             	RE1 dist: 215.54649203431373		 Val RE1 dist: 1266.7625229779412
             	SED dist: 1.24596980973786		 Val SED dist: 10.16910956887638


Epoch 1066/9000: 	Training Loss: 0.6893754846909467		 Val Loss: 5.459897658404182
             	Training MAE: 0.12295877933502197		 Val MAE: 0.12080629169940948
             	Algebraic dist: 12.43539009842218		 Val Algebraic dist: 29.958625344669116
             	RE1 dist: 217.31874234068627		 Val RE1 dist: 1373.6584329044117
             	SED dist: 1.2538580800972732		 Val SED dist: 10.798101088579964


Epoch 1067/9000: 	Training Loss: 0.7140056385713465		 Val Loss: 5.515363356646369
             	Training MAE: 0.12190399318933487		 Val MAE: 0.12935011088848114
             	Algebraic dist: 12.855362237668505		 Val Algebraic dist: 28.008803423713236
             	RE1 dist: 225.03645833333334		 Val RE1 dist: 1341.6946231617646
             	SED dist: 1.3043130612840839		 Val SED dist: 10.878783282111673


Epoch 1068/9000: 	Training Loss: 0.7088586395862055		 Val Loss: 5.715297923368566
             	Training MAE: 0.12571586668491364		 Val MAE: 0.1227337196469307
             	Algebraic dist: 12.327339920343137		 Val Algebraic dist: 30.299402573529413
             	RE1 dist: 213.4132199754902		 Val RE1 dist: 1378.4430147058824
             	SED dist: 1.2878584020278032		 Val SED dist: 11.299714929917279


Epoch 1069/9000: 	Training Loss: 0.7577442842371324		 Val Loss: 5.731053520651424
             	Training MAE: 0.1250469833612442		 Val MAE: 0.13026326894760132
             	Algebraic dist: 13.129447189031863		 Val Algebraic dist: 31.118092256433822
             	RE1 dist: 228.6541245404412		 Val RE1 dist: 1517.2434512867646
             	SED dist: 1.3870964798272825		 Val SED dist: 11.324894624597887


Epoch 1070/9000: 	Training Loss: 0.7675003350949755		 Val Loss: 5.237621531767004
             	Training MAE: 0.12438306212425232		 Val MAE: 0.1288653314113617
             	Algebraic dist: 13.746272068397671		 Val Algebraic dist: 28.018719841452207
             	RE1 dist: 242.02774586397058		 Val RE1 dist: 1135.1692325367646
             	SED dist: 1.408129374186198		 Val SED dist: 10.331285364487591


Epoch 1071/9000: 	Training Loss: 0.7232203764073989		 Val Loss: 5.634113536161535
             	Training MAE: 0.12745361030101776		 Val MAE: 0.12353415787220001
             	Algebraic dist: 12.806285184972426		 Val Algebraic dist: 31.823486328125
             	RE1 dist: 218.4487974877451		 Val RE1 dist: 1447.5436580882354
             	SED dist: 1.3154801013422948		 Val SED dist: 11.146925084731159


Epoch 1072/9000: 	Training Loss: 0.7194379170735677		 Val Loss: 5.590197394875919
             	Training MAE: 0.12468785792589188		 Val MAE: 0.11611992120742798
             	Algebraic dist: 13.041882084865197		 Val Algebraic dist: 31.564794203814337
             	RE1 dist: 216.77125459558823		 Val RE1 dist: 1432.1052389705883
             	SED dist: 1.312373591404335		 Val SED dist: 11.071886848000918


Epoch 1073/9000: 	Training Loss: 0.7016997991823682		 Val Loss: 5.5781707763671875
             	Training MAE: 0.12234215438365936		 Val MAE: 0.11981993168592453
             	Algebraic dist: 12.508534150965074		 Val Algebraic dist: 32.7259090647978
             	RE1 dist: 213.5710209865196		 Val RE1 dist: 1518.2501148897059
             	SED dist: 1.2801034964767157		 Val SED dist: 11.044468599207262


Epoch 1074/9000: 	Training Loss: 0.6973451352586933		 Val Loss: 5.542559455422794
             	Training MAE: 0.12241550534963608		 Val MAE: 0.11235014349222183
             	Algebraic dist: 12.760671578201594		 Val Algebraic dist: 31.840683880974264
             	RE1 dist: 219.34545419730392		 Val RE1 dist: 1344.627872242647
             	SED dist: 1.2728575164196538		 Val SED dist: 10.982349171357995


Epoch 1075/9000: 	Training Loss: 0.7021511302274817		 Val Loss: 5.159649119657629
             	Training MAE: 0.12254350632429123		 Val MAE: 0.12559790909290314
             	Algebraic dist: 12.404190362668505		 Val Algebraic dist: 28.862132352941178
             	RE1 dist: 216.24561504289215		 Val RE1 dist: 1180.654296875
             	SED dist: 1.2810734767539829		 Val SED dist: 10.179635440602022


Epoch 1076/9000: 	Training Loss: 0.7349193797392004		 Val Loss: 4.788979474235983
             	Training MAE: 0.12317483872175217		 Val MAE: 0.12662065029144287
             	Algebraic dist: 12.824100269990808		 Val Algebraic dist: 27.909470502068014
             	RE1 dist: 220.28785615808823		 Val RE1 dist: 1055.5467601102941
             	SED dist: 1.3448436961454504		 Val SED dist: 9.440723194795495


Epoch 1077/9000: 	Training Loss: 0.7080466326545266		 Val Loss: 5.131741692038143
             	Training MAE: 0.12295978516340256		 Val MAE: 0.12515713274478912
             	Algebraic dist: 12.735359939874387		 Val Algebraic dist: 30.054766486672793
             	RE1 dist: 218.59298406862746		 Val RE1 dist: 1252.7559742647059
             	SED dist: 1.2898080863204657		 Val SED dist: 10.132840324850644


Epoch 1078/9000: 	Training Loss: 0.727567336138557		 Val Loss: 5.30461659150965
             	Training MAE: 0.12421585619449615		 Val MAE: 0.1288321316242218
             	Algebraic dist: 12.784991096047793		 Val Algebraic dist: 28.992934283088236
             	RE1 dist: 217.1943167892157		 Val RE1 dist: 1222.9383042279412
             	SED dist: 1.3278901343252145		 Val SED dist: 10.468538172104779


Epoch 1079/9000: 	Training Loss: 0.7334074880562577		 Val Loss: 5.3092054479262405
             	Training MAE: 0.12075153738260269		 Val MAE: 0.11784947663545609
             	Algebraic dist: 12.895954206878065		 Val Algebraic dist: 31.114634794347428
             	RE1 dist: 220.99842984068627		 Val RE1 dist: 1417.4401424632354
             	SED dist: 1.3446939505782782		 Val SED dist: 10.506456262925091


Epoch 1080/9000: 	Training Loss: 0.7311787324793199		 Val Loss: 5.196601867675781
             	Training MAE: 0.124141626060009		 Val MAE: 0.12765486538410187
             	Algebraic dist: 12.997790766697303		 Val Algebraic dist: 28.34872616038603
             	RE1 dist: 223.21118642769608		 Val RE1 dist: 1124.97265625
             	SED dist: 1.3377108106426163		 Val SED dist: 10.256548713235293


Epoch 1081/9000: 	Training Loss: 0.7100169611912147		 Val Loss: 5.482035019818475
             	Training MAE: 0.12323756515979767		 Val MAE: 0.12141919881105423
             	Algebraic dist: 12.839161592371324		 Val Algebraic dist: 30.08065616383272
             	RE1 dist: 223.1652113970588		 Val RE1 dist: 1403.0348115808824
             	SED dist: 1.2939263138116575		 Val SED dist: 10.84019111184513
